2012 1 28 24 61 12 429 0.028 113 0.5398
2012 1 29 24 100 370 432 0.8565 117 0.8547
2012 1 30 24 106 375 436 0.8601 117 0.906
2012 1 31 24 49 0 439 0 118 0.4153
2012 2 1 24 75 62 441 0.1406 119 0.6303
2012 2 2 24 75 51 444 0.1149 120 0.625
2012 2 3 24 88 312 446 0.6996 125 0.704
2012 2 4 24 104 397 449 0.8842 127 0.8189
2012 2 5 24 127 444 452 0.9823 132 0.9621
2012 2 6 24 132 449 463 0.9698 132 1
2012 2 7 24 114 362 463 0.7819 133 0.8571
2012 2 8 24 121 454 463 0.9806 133 0.9098
2012 2 9 24 90 162 461 0.3514 139 0.6475
2012 2 10 24 103 386 462 0.8355 142 0.7254
2012 2 11 24 130 458 464 0.9871 142 0.9155
2012 2 12 24 130 442 468 0.9444 143 0.9091
2012 2 13 24 88 79 472 0.1674 143 0.6154
2012 2 14 24 79 17 473 0.0359 149 0.5302
2012 2 15 24 25 0 476 0 149 0.1678
2012 2 16 24 74 11 500 0.022 154 0.4805
2012 2 17 24 132 262 500 0.524 158 0.8354
2012 2 18 24 153 478 500 0.956 160 0.9562
2012 2 19 24 75 7 496 0.0141 162 0.463
2012 2 20 24 125 244 507 0.4813 164 0.7622
2012 2 21 24 162 493 512 0.9629 165 0.9818
2012 2 22 24 165 497 518 0.9595 170 0.9706
2012 2 23 24 89 11 520 0.0212 177 0.5028
2012 2 24 24 164 483 530 0.9113 177 0.9266
2012 2 25 24 96 54 541 0.0998 179 0.5363
2012 2 26 24 87 42 546 0.0769 180 0.4833
2012 2 27 24 176 528 546 0.967 185 0.9514
2012 2 28 24 154 321 548 0.5858 185 0.8324
2012 2 29 24 174 531 549 0.9672 195 0.8923
2012 3 1 24 182 546 554 0.9856 196 0.9286
2012 3 2 24 184 550 557 0.9874 196 0.9388
2012 3 3 24 185 553 558 0.991 198 0.9343
2012 3 4 24 158 342 562 0.6085 205 0.7707
2012 3 5 24 73 0 566 0 205 0.3561
2012 3 6 24 148 221 569 0.3884 208 0.7115
2012 3 7 24 195 548 571 0.9597 209 0.933
2012 3 8 24 111 12 574 0.0209 211 0.5261
2012 3 9 24 186 423 576 0.7344 213 0.8732
2012 3 10 24 194 539 578 0.9325 213 0.9108
2012 3 11 24 78 57 579 0.0984 217 0.3594
2012 3 12 24 174 301 580 0.519 219 0.7945
2012 3 13 24 218 578 581 0.9948 223 0.9776
2012 3 14 24 221 580 586 0.9898 226 0.9779
2012 3 15 24 226 581 587 0.9898 229 0.9869
2012 3 16 24 229 585 590 0.9915 229 1
2012 3 17 24 183 357 590 0.6051 234 0.7821
2012 3 18 24 113 123 594 0.2071 236 0.4788
2012 3 19 24 89 0 597 0 240 0.3708
2012 3 20 24 240 593 600 0.9883 242 0.9917
2012 3 21 24 198 374 603 0.6202 245 0.8082
2012 3 22 24 239 598 603 0.9917 245 0.9755
2012 3 23 24 239 600 606 0.9901 245 0.9755
2012 3 24 24 223 481 610 0.7885 249 0.8956
2012 3 25 24 211 446 612 0.7288 260 0.8115
2012 3 26 24 249 608 613 0.9918 260 0.9577
2012 3 27 24 250 611 615 0.9935 266 0.9398
2012 3 28 24 255 611 617 0.9903 266 0.9586
2012 3 29 24 189 307 617 0.4976 266 0.7105
2012 3 30 24 117 14 620 0.0226 263 0.4449
2012 3 31 24 260 615 622 0.9887 282 0.922
2012 4 1 24 245 451 623 0.7239 282 0.8688
2012 4 2 24 266 618 624 0.9904 282 0.9433
2012 4 3 24 155 136 625 0.2176 277 0.5596
2012 4 4 24 145 96 625 0.1536 277 0.5235
2012 4 5 24 116 37 627 0.059 277 0.4188
2012 4 6 24 154 42 629 0.0668 291 0.5292
2012 4 7 24 99 9 629 0.0143 291 0.3402
2012 4 8 24 165 15 631 0.0238 291 0.567
2012 4 9 24 234 299 631 0.4739 287 0.8153
2012 4 10 24 256 463 632 0.7326 296 0.8649
2012 4 11 24 55 0 633 0 299 0.1839
2012 4 12 24 280 437 633 0.6904 299 0.9365
2012 4 13 24 145 0 633 0 300 0.4833
2012 4 14 24 200 105 634 0.1656 303 0.6601
2012 4 15 24 153 11 634 0.0174 307 0.4984
2012 4 16 24 178 76 634 0.1199 307 0.5798
2012 4 17 24 221 249 634 0.3927 307 0.7199
2012 4 18 24 151 43 637 0.0675 309 0.4887
2012 4 19 24 239 353 637 0.5542 320 0.7469
2012 4 20 24 217 183 638 0.2868 320 0.6781
2012 4 21 24 291 508 639 0.795 320 0.9094
2012 4 22 24 199 179 639 0.2801 320 0.6219
2012 4 23 24 217 141 640 0.2203 320 0.6781
2012 4 24 24 148 121 640 0.1891 320 0.4625
2012 4 25 24 282 463 640 0.7234 316 0.8924
2012 4 26 24 306 585 642 0.9112 316 0.9684
2012 4 27 24 301 642 642 1 315 0.9556
2012 4 28 24 314 592 642 0.9221 337 0.9318
2012 4 29 24 287 437 643 0.6796 337 0.8516
2012 4 30 24 245 416 643 0.647 337 0.727
2012 5 1 24 221 181 643 0.2815 332 0.6657
2012 5 2 24 284 437 642 0.6807 333 0.8529
2012 5 3 24 279 354 642 0.5514 354 0.7881
2012 5 4 24 237 317 645 0.4915 354 0.6695
2012 5 5 24 156 107 645 0.1659 354 0.4407
2012 5 6 24 137 48 647 0.0742 353 0.3881
2012 5 7 24 251 247 647 0.3818 353 0.711
2012 5 8 24 257 316 647 0.4884 353 0.728
2012 5 9 24 253 336 648 0.5185 344 0.7355
2012 5 10 24 322 648 648 1 344 0.936
2012 5 11 24 331 641 649 0.9877 344 0.9622
2012 5 12 24 107 37 651 0.0568 341 0.3138
2012 5 13 24 241 279 654 0.4266 353 0.6827
2012 5 14 24 353 648 656 0.9878 353 1
2012 5 15 24 279 443 656 0.6753 353 0.7904
2012 5 16 24 209 116 659 0.176 355 0.5887
2012 5 17 24 355 654 673 0.9718 355 1
2012 5 18 24 264 268 688 0.3895 360 0.7333
2012 5 19 24 231 327 692 0.4725 360 0.6417
2012 5 20 24 218 255 692 0.3685 360 0.6056
2012 5 21 24 203 178 697 0.2554 359 0.5655
2012 5 22 24 259 401 699 0.5737 359 0.7214
2012 5 23 24 232 270 702 0.3846 363 0.6391
2012 5 24 24 282 427 705 0.6057 363 0.7769
2012 5 25 24 350 655 706 0.9278 363 0.9642
2012 5 26 24 295 474 706 0.6714 358 0.824
2012 5 27 24 229 301 708 0.4251 362 0.6326
2012 5 28 24 160 70 713 0.0982 369 0.4336
2012 5 29 24 179 147 714 0.2059 369 0.4851
2012 5 30 24 334 594 715 0.8308 369 0.9051
2012 5 31 24 214 174 717 0.2427 363 0.5895
2012 6 1 24 124 45 717 0.0628 363 0.3416
2012 6 2 24 349 691 718 0.9624 361 0.9668
2012 6 3 24 157 94 718 0.1309 370 0.4243
2012 6 4 24 173 30 718 0.0418 370 0.4676
2012 6 5 24 358 553 698 0.7923 375 0.9547
2012 6 6 24 145 53 725 0.0731 376 0.3856
2012 6 7 24 304 407 725 0.5614 376 0.8085
2012 6 8 24 155 124 727 0.1706 376 0.4122
2012 6 9 24 203 268 727 0.3686 366 0.5546
2012 6 10 24 198 123 727 0.1692 366 0.541
2012 6 11 24 190 123 729 0.1687 384 0.4948
2012 6 12 24 67 0 729 0 384 0.1745
2012 6 13 24 222 134 730 0.1836 384 0.5781
2012 6 14 24 300 525 730 0.7192 363 0.8264
2012 6 15 24 340 658 730 0.9014 367 0.9264
2012 6 16 24 361 701 728 0.9629 367 0.9837
2012 6 17 24 348 652 733 0.8895 367 0.9482
2012 6 18 24 287 446 733 0.6085 366 0.7842
2012 6 19 24 292 481 733 0.6562 367 0.7956
2012 6 20 24 167 212 733 0.2892 367 0.455
2012 6 21 24 254 376 733 0.513 368 0.6902
2012 6 22 24 351 603 733 0.8226 373 0.941
2012 6 23 24 216 220 733 0.3001 373 0.5791
2012 6 24 24 263 417 733 0.5689 373 0.7051
2012 6 25 24 129 18 733 0.0246 367 0.3515
2012 6 26 24 114 0 733 0 361 0.3158
2012 6 27 24 314 443 731 0.606 363 0.865
2012 6 28 24 310 580 731 0.7934 363 0.854
2012 6 29 24 337 641 731 0.8769 363 0.9284
2012 6 30 24 341 695 728 0.9547 360 0.9472
2012 7 1 24 255 418 728 0.5742 365 0.6986
2012 7 2 24 122 65 727 0.0894 365 0.3342
2012 7 3 24 225 277 727 0.381 365 0.6164
2012 7 4 24 225 354 726 0.4876 360 0.625
2012 7 5 24 297 506 721 0.7018 360 0.825
2012 7 6 24 116 30 721 0.0416 356 0.3258
2012 7 7 24 278 399 721 0.5534 365 0.7616
2012 7 8 24 209 242 720 0.3361 365 0.5726
2012 7 9 24 309 483 719 0.6718 365 0.8466
2012 7 10 24 236 345 719 0.4798 362 0.6519
2012 7 11 24 291 446 717 0.622 357 0.8151
2012 7 12 24 308 433 717 0.6039 354 0.8701
2012 7 13 24 166 148 716 0.2067 350 0.4743
2012 7 14 24 133 142 712 0.1994 354 0.3757
2012 7 15 24 154 67 712 0.0941 354 0.435
2012 7 16 24 256 352 750 0.4693 354 0.7232
2012 7 17 24 168 108 750 0.144 350 0.48
2012 7 18 24 338 677 750 0.9027 348 0.9713
2012 7 19 24 199 339 705 0.4809 347 0.5735
2012 7 20 24 185 117 700 0.1671 347 0.5331
2012 7 21 24 126 13 699 0.0186 346 0.3642
2012 7 22 24 220 256 697 0.3673 346 0.6358
2012 7 23 24 334 680 696 0.977 336 0.994
2012 7 24 24 313 592 696 0.8506 334 0.9371
2012 7 25 24 107 59 684 0.0863 331 0.3233
2012 7 26 24 326 653 678 0.9631 331 0.9849
2012 7 27 24 298 520 662 0.7855 331 0.9003
2012 7 28 24 135 160 657 0.2435 330 0.4091
2012 7 29 24 221 254 673 0.3774 330 0.6697
2012 7 30 24 199 139 673 0.2065 327 0.6086
2012 7 31 24 287 490 673 0.7281 327 0.8777
2012 8 1 24 327 621 651 0.9539 327 1
2012 8 2 24 256 457 651 0.702 327 0.7829
2012 8 3 24 308 505 648 0.7793 326 0.9448
2012 8 4 24 184 223 648 0.3441 325 0.5662
2012 8 5 24 148 177 648 0.2731 317 0.4669
2012 8 6 24 94 135 648 0.2083 317 0.2965
2012 8 7 24 317 642 646 0.9938 317 1
2012 8 8 24 314 627 716 0.8757 317 0.9905
2012 8 9 24 235 383 716 0.5349 314 0.7484
2012 8 10 24 294 570 716 0.7961 314 0.9363
2012 8 11 24 266 521 700 0.7443 305 0.8721
2012 8 12 24 249 467 700 0.6671 315 0.7905
2012 8 13 24 294 578 700 0.8257 315 0.9333
2012 8 14 24 255 446 642 0.6947 315 0.8095
2012 8 15 24 258 488 641 0.7613 304 0.8487
2012 8 16 24 213 347 641 0.5413 300 0.71
2012 8 17 24 293 640 640 1 302 0.9702
2012 8 18 24 294 639 640 0.9984 302 0.9735
2012 8 19 24 293 639 639 1 302 0.9702
2012 8 20 24 279 607 639 0.9499 296 0.9426
2012 8 21 24 232 531 638 0.8323 302 0.7682
2012 8 22 24 229 473 638 0.7414 302 0.7583
2012 8 23 24 229 447 636 0.7028 302 0.7583
2012 8 24 24 129 158 636 0.2484 288 0.4479
2012 8 25 24 91 48 635 0.0756 288 0.316
2012 8 26 24 138 121 635 0.1906 282 0.4894
2012 8 27 24 281 633 634 0.9984 289 0.9723
2012 8 28 24 227 465 633 0.7346 289 0.7855
2012 8 29 24 242 553 633 0.8736 289 0.8374
2012 8 30 24 65 12 633 0.019 280 0.2321
2012 8 31 24 62 0 633 0 280 0.2214
2012 9 1 24 117 36 632 0.057 280 0.4179
2012 9 2 24 222 421 630 0.6683 279 0.7957
2012 9 3 24 173 241 628 0.3838 264 0.6553
2012 9 4 24 154 229 628 0.3646 264 0.5833
2012 9 5 24 161 306 628 0.4873 266 0.6053
2012 9 6 24 212 397 628 0.6322 266 0.797
2012 9 7 24 257 622 626 0.9936 266 0.9662
2012 9 8 24 250 620 626 0.9904 259 0.9653
2012 9 9 24 213 493 624 0.7901 259 0.8224
2012 9 10 24 156 325 624 0.5208 250 0.624
2012 9 11 24 201 414 623 0.6645 249 0.8072
2012 9 12 24 45 0 621 0 249 0.1807
2012 9 13 24 92 20 620 0.0323 249 0.3695
2012 9 14 24 241 573 617 0.9287 245 0.9837
2012 9 15 24 236 608 615 0.9886 244 0.9672
2012 9 16 24 233 609 614 0.9919 241 0.9668
2012 9 17 24 211 527 612 0.8611 251 0.8406
2012 9 18 24 206 504 611 0.8249 251 0.8207
2012 9 19 24 60 0 610 0 251 0.239
2012 9 20 24 231 598 608 0.9836 236 0.9788
2012 9 21 24 224 595 604 0.9851 233 0.9614
2012 9 22 24 123 148 601 0.2463 233 0.5279
2012 9 23 24 206 579 599 0.9666 224 0.9196
2012 9 24 24 23 3 596 0.005 224 0.1027
2012 9 25 24 144 300 594 0.5051 222 0.6486
2012 9 26 24 152 282 592 0.4764 214 0.7103
2012 9 27 24 174 381 590 0.6458 212 0.8208
2012 9 28 24 178 553 588 0.9405 211 0.8436
2012 9 29 24 34 0 586 0 211 0.1611
2012 9 30 24 113 227 581 0.3907 210 0.5381
2012 10 1 24 119 159 580 0.2741 207 0.5749
2012 10 2 24 163 408 579 0.7047 204 0.799
2012 10 3 24 181 469 578 0.8114 197 0.9188
2012 10 4 24 66 18 576 0.0312 197 0.335
2012 10 5 24 187 549 574 0.9564 195 0.959
2012 10 6 24 176 507 572 0.8864 191 0.9215
2012 10 7 24 55 6 567 0.0106 190 0.2895
2012 10 8 24 144 362 567 0.6384 187 0.7701
2012 10 9 24 43 0 562 0 185 0.2324
2012 10 10 24 59 60 559 0.1073 182 0.3242
2012 10 11 24 136 379 557 0.6804 181 0.7514
2012 10 12 24 80 174 555 0.3135 178 0.4494
2012 10 13 24 108 273 551 0.4955 178 0.6067
2012 10 14 24 129 244 548 0.4453 175 0.7371
2012 10 15 24 19 0 546 0 175 0.1086
2012 10 16 24 165 472 544 0.8676 171 0.9649
2012 10 17 24 106 192 539 0.3562 169 0.6272
2012 10 18 24 156 506 529 0.9565 165 0.9455
2012 10 19 24 155 499 519 0.9615 162 0.9568
2012 10 20 24 151 494 517 0.9555 162 0.9321
2012 10 21 24 143 490 510 0.9608 159 0.8994
2012 10 22 24 137 481 502 0.9582 159 0.8616
2012 10 23 24 139 479 493 0.9716 154 0.9026
2012 10 24 24 132 445 489 0.91 150 0.88
2012 10 25 24 135 475 483 0.9834 150 0.9
2012 10 26 24 39 0 480 0 149 0.2617
2012 10 27 24 17 0 480 0 144 0.1181
2012 10 28 24 52 26 472 0.0551 142 0.3662
2012 10 29 24 117 281 470 0.5979 138 0.8478
2012 10 30 24 97 91 465 0.1957 134 0.7239
2012 10 31 24 103 251 463 0.5421 133 0.7744
2012 11 1 24 96 251 462 0.5433 130 0.7385
2012 11 2 24 110 335 461 0.7267 130 0.8462
2012 11 3 24 105 285 460 0.6196 129 0.814
2012 11 4 24 60 24 460 0.0522 125 0.48
2012 11 5 24 85 178 458 0.3886 125 0.68
2012 11 6 24 67 95 451 0.2106 125 0.536
2012 11 7 24 59 0 449 0 121 0.4876
2012 11 8 24 83 176 445 0.3955 121 0.686
2012 11 9 24 102 394 443 0.8894 118 0.8644
2012 11 10 24 36 6 441 0.0136 118 0.3051
2012 11 11 24 25 13 439 0.0296 114 0.2193
2012 11 12 24 31 0 435 0 114 0.2719
2012 11 13 24 103 422 431 0.9791 108 0.9537
2012 11 14 24 103 419 428 0.979 108 0.9537
2012 11 15 24 104 417 423 0.9858 106 0.9811
2012 11 16 24 101 414 421 0.9834 104 0.9712
2012 11 17 24 97 408 419 0.9737 104 0.9327
2012 11 18 24 76 220 417 0.5276 104 0.7308
2012 11 19 24 91 406 415 0.9783 102 0.8922
2012 11 20 24 91 403 414 0.9734 99 0.9192
2012 11 21 24 90 377 410 0.9195 99 0.9091
2012 11 22 24 26 7 407 0.0172 99 0.2626
2012 11 23 24 74 276 405 0.6815 97 0.7629
2012 11 24 24 68 163 403 0.4045 97 0.701
2012 11 25 24 76 323 401 0.8055 96 0.7917
2012 11 26 24 41 50 399 0.1253 96 0.4271
2012 11 27 24 56 126 396 0.3182 89 0.6292
2012 11 28 24 14 0 395 0 89 0.1573
2012 11 29 24 30 0 392 0 86 0.3488
2012 11 30 24 62 101 391 0.2583 102 0.6078
2012 12 1 24 62 154 389 0.3959 102 0.6078
2012 12 2 24 45 54 388 0.1392 102 0.4412
2012 12 3 24 59 147 387 0.3798 86 0.686
2012 12 4 24 31 34 387 0.0879 86 0.3605
2012 12 5 24 60 102 387 0.2636 86 0.6977
2012 12 6 24 43 32 386 0.0829 81 0.5309
2012 12 7 24 35 58 381 0.1522 89 0.3933
2012 12 8 24 45 114 380 0.3 89 0.5056
2012 12 9 24 49 1 379 0.0026 89 0.5506
2012 12 10 24 29 3 377 0.008 80 0.3625
2012 12 11 24 38 0 377 0 80 0.475
2012 12 12 24 79 375 377 0.9947 81 0.9753
2012 12 13 24 47 17 375 0.0453 81 0.5802
2012 12 14 24 39 25 375 0.0667 81 0.4815
2012 12 15 24 41 102 375 0.272 76 0.5395
2012 12 16 24 58 208 374 0.5561 85 0.6824
2012 12 17 24 52 89 374 0.238 85 0.6118
2012 12 18 24 57 135 374 0.361 85 0.6706
2012 12 19 24 59 179 386 0.4637 84 0.7024
2012 12 20 24 34 0 386 0 84 0.4048
2012 12 21 24 37 21 386 0.0544 84 0.4405
2012 12 22 24 56 167 373 0.4477 78 0.7179
2012 12 23 24 63 145 373 0.3887 82 0.7683
2012 12 24 24 62 251 373 0.6729 82 0.7561
2012 12 25 24 70 244 373 0.6542 82 0.8537
2012 12 26 24 53 156 374 0.4171 77 0.6883
2012 12 27 24 41 46 374 0.123 77 0.5325
2012 12 28 24 36 78 374 0.2086 77 0.4675
2012 12 29 24 64 361 375 0.9627 79 0.8101
2012 12 30 24 59 206 376 0.5479 79 0.7468
2012 12 31 24 78 359 377 0.9523 79 0.9873
2013 1 1 24 59 183 377 0.4854 79 0.7468
2013 1 2 24 39 0 378 0 81 0.4815
2013 1 3 24 43 0 378 0 81 0.5309
2013 1 4 24 34 0 379 0 81 0.4198
2013 1 5 24 38 0 381 0 93 0.4086
2013 1 6 24 65 155 382 0.4058 93 0.6989
2013 1 7 24 82 349 384 0.9089 93 0.8817
2013 1 8 24 81 381 385 0.9896 86 0.9419
2013 1 9 24 61 69 387 0.1783 87 0.7011
2013 1 10 24 24 0 387 0 93 0.2581
2013 1 11 24 23 0 389 0 93 0.2473
2013 1 12 24 84 367 390 0.941 93 0.9032
2013 1 13 24 70 169 392 0.4311 91 0.7692
2013 1 14 24 49 0 394 0 92 0.5326
2013 1 15 24 70 139 396 0.351 92 0.7609
2013 1 16 24 38 0 400 0 92 0.413
2013 1 17 24 48 0 401 0 94 0.5106
2013 1 18 24 91 396 403 0.9826 96 0.9479
2013 1 19 24 76 235 405 0.5802 99 0.7677
2013 1 20 24 36 0 408 0 99 0.3636
2013 1 21 24 43 0 417 0 107 0.4019
2013 1 22 24 56 17 417 0.0408 107 0.5234
2013 1 23 24 100 385 417 0.9233 107 0.9346
2013 1 24 24 102 410 417 0.9832 106 0.9623
2013 1 25 24 50 0 420 0 108 0.463
2013 1 26 24 108 417 427 0.9766 112 0.9643
2013 1 27 24 96 270 427 0.6323 112 0.8571
2013 1 28 24 45 0 429 0 113 0.3982
2013 1 29 24 64 95 432 0.2199 117 0.547
2013 1 30 24 101 413 436 0.9472 117 0.8632
2013 1 31 24 110 390 439 0.8884 118 0.9322
2013 2 1 24 43 0 441 0 119 0.3613
2013 2 2 24 31 0 444 0 120 0.2583
2013 2 3 24 92 128 446 0.287 125 0.736
2013 2 4 24 68 7 449 0.0156 127 0.5354
2013 2 5 24 77 154 452 0.3407 132 0.5833
2013 2 6 24 104 181 463 0.3909 132 0.7879
2013 2 7 24 87 67 463 0.1447 133 0.6541
2013 2 8 24 58 0 463 0 133 0.4361
2013 2 9 24 94 133 461 0.2885 139 0.6763
2013 2 10 24 139 459 462 0.9935 142 0.9789
2013 2 11 24 80 0 464 0 142 0.5634
2013 2 12 24 74 0 468 0 143 0.5175
2013 2 13 24 143 438 472 0.928 143 1
2013 2 14 24 141 462 473 0.9767 149 0.9463
2013 2 15 24 76 15 476 0.0315 149 0.5101
2013 2 16 24 79 2 500 0.004 154 0.513
2013 2 17 24 137 364 500 0.728 158 0.8671
2013 2 18 24 155 480 500 0.96 160 0.9688
2013 2 19 24 120 188 496 0.379 162 0.7407
2013 2 20 24 102 90 507 0.1775 164 0.622
2013 2 21 24 132 234 512 0.457 165 0.8
2013 2 22 24 151 395 518 0.7625 170 0.8882
2013 2 23 24 148 335 520 0.6442 177 0.8362
2013 2 24 24 147 324 530 0.6113 177 0.8305
2013 2 25 24 148 358 541 0.6617 179 0.8268
2013 2 26 24 164 477 546 0.8736 180 0.9111
2013 2 27 24 176 531 546 0.9725 185 0.9514
2013 2 28 24 162 411 548 0.75 185 0.8757
2013 3 1 24 187 546 554 0.9856 196 0.9541
2013 3 2 24 192 549 557 0.9856 196 0.9796
2013 3 3 24 195 553 558 0.991 198 0.9848
2013 3 4 24 198 555 562 0.9875 205 0.9659
2013 3 5 24 133 165 566 0.2915 205 0.6488
2013 3 6 24 108 34 569 0.0598 208 0.5192
2013 3 7 24 109 77 571 0.1349 209 0.5215
2013 3 8 24 156 306 574 0.5331 211 0.7393
2013 3 9 24 117 12 576 0.0208 213 0.5493
2013 3 10 24 156 324 578 0.5606 213 0.7324
2013 3 11 24 137 139 579 0.2401 217 0.6313
2013 3 12 24 150 224 580 0.3862 219 0.6849
2013 3 13 24 164 247 581 0.4251 223 0.7354
2013 3 14 24 129 136 586 0.2321 226 0.5708
2013 3 15 24 152 110 587 0.1874 229 0.6638
2013 3 16 24 214 483 590 0.8186 229 0.9345
2013 3 17 24 123 56 590 0.0949 234 0.5256
2013 3 18 24 64 0 594 0 236 0.2712
2013 3 19 24 195 224 597 0.3752 240 0.8125
2013 3 20 24 152 143 600 0.2383 242 0.6281
2013 3 21 24 181 192 603 0.3184 245 0.7388
2013 3 22 24 211 390 603 0.6468 245 0.8612
2013 3 23 24 216 406 606 0.67 245 0.8816
2013 3 24 24 119 0 610 0 249 0.4779
2013 3 25 24 91 39 612 0.0637 260 0.35
2013 3 26 24 115 0 613 0 260 0.4423
2013 3 27 24 260 582 615 0.9463 266 0.9774
2013 3 28 24 144 161 617 0.2609 266 0.5414
2013 3 29 24 147 17 617 0.0276 266 0.5526
2013 3 30 24 79 0 620 0 263 0.3004
2013 3 31 24 161 110 622 0.1768 282 0.5709
2013 4 1 24 282 609 623 0.9775 282 1
2013 4 2 24 252 576 624 0.9231 282 0.8936
2013 4 3 24 260 556 625 0.8896 277 0.9386
2013 4 4 24 203 340 625 0.544 277 0.7329
2013 4 5 24 111 4 627 0.0064 277 0.4007
2013 4 6 24 216 297 629 0.4722 291 0.7423
2013 4 7 24 146 17 629 0.027 291 0.5017
2013 4 8 24 121 12 631 0.019 291 0.4158
2013 4 9 24 178 279 631 0.4422 287 0.6202
2013 4 10 24 236 341 632 0.5396 296 0.7973
2013 4 11 24 187 161 633 0.2543 299 0.6254
2013 4 12 24 180 213 633 0.3365 299 0.602
2013 4 13 24 296 630 633 0.9953 300 0.9867
2013 4 14 24 280 531 634 0.8375 303 0.9241
2013 4 15 24 289 633 634 0.9984 307 0.9414
2013 4 16 24 258 489 634 0.7713 307 0.8404
2013 4 17 24 286 634 634 1 307 0.9316
2013 4 18 24 258 453 637 0.7111 309 0.835
2013 4 19 24 58 0 637 0 320 0.1812
2013 4 20 24 199 10 638 0.0157 320 0.6219
2013 4 21 24 200 193 639 0.302 320 0.625
2013 4 22 24 150 20 639 0.0313 320 0.4688
2013 4 23 24 283 403 640 0.6297 320 0.8844
2013 4 24 24 316 640 640 1 320 0.9875
2013 4 25 24 316 640 640 1 316 1
2013 4 26 24 148 55 642 0.0857 316 0.4684
2013 4 27 24 167 124 642 0.1931 315 0.5302
2013 4 28 24 204 186 642 0.2897 337 0.6053
2013 4 29 24 70 0 643 0 337 0.2077
2013 4 30 24 124 69 643 0.1073 337 0.368
2013 5 1 24 245 389 643 0.605 332 0.738
2013 5 2 24 232 321 642 0.5 333 0.6967
2013 5 3 24 184 280 642 0.4361 354 0.5198
2013 5 4 24 184 151 645 0.2341 354 0.5198
2013 5 5 24 317 621 645 0.9628 354 0.8955
2013 5 6 24 139 83 647 0.1283 353 0.3938
2013 5 7 24 173 96 647 0.1484 353 0.4901
2013 5 8 24 246 359 647 0.5549 353 0.6969
2013 5 9 24 178 220 648 0.3395 344 0.5174
2013 5 10 24 78 1 648 0.0015 344 0.2267
2013 5 11 24 146 36 649 0.0555 344 0.4244
2013 5 12 24 141 41 651 0.063 341 0.4135
2013 5 13 24 175 95 654 0.1453 353 0.4958
2013 5 14 24 243 358 656 0.5457 353 0.6884
2013 5 15 24 120 23 656 0.0351 353 0.3399
2013 5 16 24 141 92 659 0.1396 355 0.3972
2013 5 17 24 155 87 673 0.1293 355 0.4366
2013 5 18 24 319 558 688 0.811 360 0.8861
2013 5 19 24 195 224 692 0.3237 360 0.5417
2013 5 20 24 187 143 692 0.2066 360 0.5194
2013 5 21 24 144 36 697 0.0516 359 0.4011
2013 5 22 24 132 0 699 0 359 0.3677
2013 5 23 24 223 164 702 0.2336 363 0.6143
2013 5 24 24 164 9 705 0.0128 363 0.4518
2013 5 25 24 205 80 706 0.1133 363 0.5647
2013 5 26 24 165 66 706 0.0935 358 0.4609
2013 5 27 24 274 366 708 0.5169 362 0.7569
2013 5 28 24 186 189 713 0.2651 369 0.5041
2013 5 29 24 174 127 714 0.1779 369 0.4715
2013 5 30 24 138 0 715 0 369 0.374
2013 5 31 24 91 0 717 0 363 0.2507
2013 6 1 24 165 25 717 0.0349 363 0.4545
2013 6 2 24 66 0 718 0 361 0.1828
2013 6 3 24 218 88 718 0.1226 370 0.5892
2013 6 4 24 357 629 718 0.876 370 0.9649
2013 6 5 24 370 619 698 0.8868 375 0.9867
2013 6 6 24 375 659 725 0.909 376 0.9973
2013 6 7 24 376 646 725 0.891 376 1
2013 6 8 24 287 444 727 0.6107 376 0.7633
2013 6 9 24 146 88 727 0.121 366 0.3989
2013 6 10 24 96 1 727 0.0014 366 0.2623
2013 6 11 24 139 28 729 0.0384 384 0.362
2013 6 12 24 253 367 729 0.5034 384 0.6589
2013 6 13 24 361 699 730 0.9575 384 0.9401
2013 6 14 24 278 377 730 0.5164 363 0.7658
2013 6 15 24 186 192 730 0.263 367 0.5068
2013 6 16 24 351 649 728 0.8915 367 0.9564
2013 6 17 24 365 681 733 0.9291 367 0.9946
2013 6 18 24 258 450 733 0.6139 366 0.7049
2013 6 19 24 270 502 733 0.6849 367 0.7357
2013 6 20 24 223 364 733 0.4966 367 0.6076
2013 6 21 24 298 372 733 0.5075 368 0.8098
2013 6 22 24 201 151 733 0.206 373 0.5389
2013 6 23 24 264 404 733 0.5512 373 0.7078
2013 6 24 24 121 3 733 0.0041 373 0.3244
2013 6 25 24 137 5 733 0.0068 367 0.3733
2013 6 26 24 217 199 733 0.2715 361 0.6011
2013 6 27 24 192 211 731 0.2886 363 0.5289
2013 6 28 24 197 134 731 0.1833 363 0.5427
2013 6 29 24 81 0 731 0 363 0.2231
2013 6 30 24 285 351 728 0.4821 360 0.7917
2013 7 1 24 336 614 728 0.8434 365 0.9205
2013 7 2 24 257 381 727 0.5241 365 0.7041
2013 7 3 24 99 24 727 0.033 365 0.2712
2013 7 4 24 341 478 726 0.6584 360 0.9472
2013 7 5 24 314 438 721 0.6075 360 0.8722
2013 7 6 24 346 633 721 0.8779 356 0.9719
2013 7 7 24 334 605 721 0.8391 365 0.9151
2013 7 8 24 272 476 720 0.6611 365 0.7452
2013 7 9 24 192 294 719 0.4089 365 0.526
2013 7 10 24 318 474 719 0.6592 362 0.8785
